koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,depth_period_ratio,planet_star_radius_ratio,duration_period_ratio,log_koi_period,log_koi_depth,log_koi_prad,log_koi_insol,composite_confidence_score,extreme_temperature,koi_pdisposition_CANDIDATE,koi_pdisposition_FALSE POSITIVE,planet_size_category_Terrestre,planet_size_category_SuperTierra,planet_size_category_Neptuniano,planet_size_category_Joviano,habitable_zone_No,habitable_zone_Yes,orbital_period_category_Muy_Corto,orbital_period_category_Corto,orbital_period_category_Medio,orbital_period_category_Largo
1.0524113701772504,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.28449096032107585,-0.33680493336806266,-0.15345557321698552,-0.07041442722617663,-0.2931510077006347,-0.34303080006591435,-0.5002013465553536,-0.04350985939574445,-0.2922519603390144,-0.3581205434810564,0.4153985487198257,0.14298571778599492,-0.10187349429802486,-1.2730111857680364,-0.8186784218626679,0.7307967261778607,-0.2117227945597515,-0.3380029606622832,-0.5291816790764012,0.3903002276719543,-0.05600771270506216,-0.34980984382301655,-0.4426083724861748,-0.06933379184306947,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4435343397883777,-0.4506273159680863,-0.021576730487741558,-0.7366131016672732,-0.290708083365428,-0.35348877519532035,-0.40787864647387106,-0.04334574457499462,-0.24872366276345173,1.1666319763706763,-0.9063990939209796,0.5910364137967243,-0.1600906888262296,-0.1712485287397879,-0.3239597863502157,0.04143277932392381,-0.20848233102842023,-0.3392229978001724,-0.5210814964753206,-0.31614087267775887,0.03753416337327953,-0.44859386127142875,-0.27931236636040774,0.147561244576302,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.194076014243666,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4109117770688264,-0.45947456109663704,0.020018103966267825,-0.2718267930881956,-0.30133553709223665,-0.3790749221566474,-0.17009781334826232,-0.04270035492720281,-0.2920344274122305,1.1666319763706763,0.7418744557562147,0.11130227885340291,-0.0821837458260764,0.2499212459413903,-1.536997441605882,-1.7729595247195364,-0.21251587385532447,-0.3853845185826679,-0.3493881688970655,-0.09506947198841956,-0.9550438803821814,-0.7646521616184699,0.0929279800168689,-0.06042329914865621,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.1744217160472048,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.47192940340645756,-0.4812301742340305,-0.14464172674720552,-0.35473094692539264,-0.3005657287072174,-0.3668821902956081,0.400808023044502,-0.0380163427264588,-0.2891336826718621,2.970029494962928,0.00504242656050885,-0.5553240596467006,-0.02579942487699132,0.39261138360398967,-0.4495894259025154,0.2612217390086571,-0.21149732888346398,-0.3766086886559778,0.14850662905160003,-0.6460929340285885,-0.7360383425619974,-0.5977927880755793,0.725551977450974,-0.04730383498154588,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.1976281591942644,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,1.4936964978517955,1.3141191118122109,0.05264866516016431,1.2402148303418028,-0.2829943928408537,-0.2485985412109331,-0.8504602263964401,-0.04375129969339423,-0.19681400359024745,1.1666319763706763,0.006306262107085375,-0.6480018416709262,0.007983987188777852,-0.042406002602513704,0.7713657655809039,-0.6904067167264056,-0.2125638867791642,-0.2618548649517921,-0.6936469786374855,1.6851319594858185,0.26273347355841237,0.21497947662362268,-1.2792548996164457,0.38841924794101446,-0.5273983450550978,True,False,False,False,True,False,True,False,False,False,True,False
1.2214257015083345,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.41065386486129296,-0.46289952657963873,-0.14889884908093878,-0.24008039376054852,-0.2954277825250526,-0.34428050963119167,-0.2199300168214851,-0.0428720621510181,-0.12423728967396488,-0.3581205434810564,0.11055684044968037,-0.13323771513621982,-0.07600429725730201,-1.3154159481534902,-0.09514121778240389,-1.306364110690771,-0.2110104434361064,-0.34490200016517436,-0.33908940966860657,-0.0850287977857451,-0.17187093839245424,-0.3647082483048021,0.02137627055321918,0.7411876493981305,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224097965186402,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.45788168019094433,-0.4974933052762483,-0.12251466301690604,-0.4367807122246081,-0.29864911046684595,-0.3605679731595537,0.0244184052102753,-0.04175081520978619,-0.28602895363079456,1.1666319763706763,-0.19503962669876207,-0.23397793027343816,-0.07297357661955142,0.1024071119741986,0.6538088571060896,0.5793723694401716,-0.2110260130532415,-0.36433717367254326,-0.17544033857924685,-0.44690719028207593,-0.436227411335146,-0.5238671430368288,0.3400681334047399,-0.030465961300348433,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.346856812889241,0.14247816397714863,0.027930499715489655,-0.3582957721478293,-0.28762910815098475,-0.35117938822901795,-0.6972412448664438,-0.04369131602784335,-0.21166259779159438,-0.3581205434810564,-1.4248308895519033,0.6549861207727333,-0.1763841004883202,-1.2015811290393394,-1.2896552993656727,-0.3836147102986056,-0.20998638238484454,-0.33146202200649255,-0.5007883079279396,0.14949565695885023,0.14899007541210865,-0.42560170794625957,-0.8730026398706678,0.3244221031296365,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4646996918620566,-0.22748794808530712,-0.03291987723769528,-0.6900123438339719,-0.2836601191053643,-0.33867249617675704,-0.13415623922103598,-0.04240868948808309,-0.2644941286506294,-0.3581205434810564,-0.05785637260063175,0.6637622115336247,-0.15931735469024755,0.16389503862055038,-1.4471140863628933,0.9398845442101742,-0.20206351814447174,-0.3175377046768792,-0.3443193641582098,-0.5432273456659595,0.25431290078545515,-0.3130055756208259,0.12569436712786156,0.07230225947400419,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
0.618085635292945,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.15412635518133722,-0.27047144037933973,0.004305314877700223,0.8762010767679661,-0.2989809015017864,-0.34918563707007005,-0.5290365566008028,-0.04354547482905577,-0.26747099520335715,1.1666319763706763,0.690142395354081,-0.15085072487031245,-0.05561362935140009,-0.05517803037603369,1.2027830430394195,-0.7673084157611025,-0.21256304699678202,-0.3537455800142624,-0.4728652103185045,0.6597393987656224,-0.4753883422653928,-0.4096441792373452,-0.5003844500436798,-0.009358510357307268,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.45749153722422353,-0.5025278101322318,0.02332483864279941,-0.7269315909586468,-0.29334655593821735,-0.343076360287807,-0.04803436096677628,-0.042139215144312916,-0.2697765300126821,-0.3581205434810564,0.40668476019501343,0.38078338969943615,-0.12260232316829979,-0.7813809532382475,0.7821961650680032,0.5913121492994833,-0.2085510578974078,-0.33363905889566514,-0.4386409288963689,-0.44863112328007443,-0.061928494446142485,-0.35382780602099223,0.2517030915680182,0.04709386244533323,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2219563221601937,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4173717049423761,-0.4540054611350183,-0.13849488906448643,-0.2735203942925651,-0.3011155816661752,-0.3747736721476288,-0.09150994965427504,-0.04237072551321234,-0.2957576661962869,4.216137016074141,0.36084302376653815,-0.30398289667867084,-0.038033920227839496,0.14330893200194772,-0.29619370094087794,-0.44237132220023045,-0.21244198099087713,-0.3840682978328858,-0.3261225725619628,-0.1269141244359027,-0.8799650822368198,-0.701948534348852,0.19800116313230057,-0.07691091414942045,-0.5273983450550978,True,False,True,False,False,False,True,False,True,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.46942586682762166,-0.11433868253575491,-0.11904706302160373,-0.43431247341408746,-0.2977653106489914,-0.35593059166404906,0.21037081579947164,-0.04028926580790036,-0.2685869694860194,-0.3581205434810564,0.22947484786615108,-0.08519849251063548,-0.0764507795273532,-1.3290801671952406,1.2306237837509617,0.37752886323030554,-0.2098270922333843,-0.3582382820681005,0.004064054917023191,-0.5955907722268603,-0.3548685520757615,-0.47472982008794545,0.5446007941670461,0.05277062041778957,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.15878289940768778,-0.07642169261904744,-0.16245501533702372,0.13314360747394755,-0.29174930388072423,-0.35215193663480887,-0.6958331681910324,-0.04369059250381027,-0.2717418142096366,-0.3581205434810564,-0.09630383403172013,0.34968818326103224,-0.1404285846302271,-1.5199700626054098,0.29167882420100827,0.7619670781268324,-0.21200400317094062,-0.34187108169112956,-0.5805701983269715,0.6466444970181944,0.00916611304101099,-0.4351946045973756,-0.8669150584809588,0.03771523690830078,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2158523856678187,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.2733865458249392,-0.2744841051098941,-0.06923393152277062,-0.25325151613370295,-0.29945152321635143,-0.3863682964122749,-0.8205803818631405,-0.04374618958529176,-0.28347969619867136,4.216137016074141,-1.6160690740363677,0.77902804610915,-0.1876327224702832,-0.04668473418071439,0.8301812953295895,-0.7325480098551596,-0.21247827174682443,-0.3855216299704868,-0.5815232410743288,0.41954147857090635,-0.5601031948150156,-0.8852936974454876,-1.1912899511108315,-0.018775844849367087,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4788016500764108,-0.49743892828101416,0.04428778230489869,-0.6600369330283288,-0.30043454096215966,-0.37766869019429733,0.2209599035520326,-0.04015578228985614,-0.2936506497813089,-0.3581205434810564,0.6470629997618866,0.4438200636991173,-0.13212524179917168,-0.12005036585663909,0.327542820955565,0.14667672111796315,-0.2113171674029716,-0.3786305938446053,-0.162574138972291,-0.7196232131124081,-0.7195532400954043,-0.7447141885164787,0.5556617406135482,-0.06683695208173973,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4819421275226752,-0.481265137278191,-0.22404636639043748,-0.6639674675340692,-0.2975501244570593,-0.37388518943977556,-0.0630106565780918,-0.042225057816021996,-0.28137281886465293,-0.3581205434810564,-0.9353806704517935,0.46419167143824647,-0.15466388229085815,-0.24071234214030904,-0.4369487517063157,0.76548974320803,-0.20882556949911876,-0.3705505327304644,-0.11649791928752234,-0.7742166772342534,-0.32909146940404055,-0.6893952022419262,0.23554543698727914,-0.008245335280081069,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2186959748458683,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3345964214772986,-0.41582056853293886,-0.2053219465684849,0.5614980465133028,-0.29984433612874534,-0.354593611553714,-0.2213580872183314,-0.04283710717349968,-0.24974568559123803,0.623864247589774,0.3185680493020428,-0.7262087245555208,0.009033262675780501,-1.9214962032382206,-0.8277629929317268,-1.5496708459966062,-0.21239959529617286,-0.3674515978347006,-0.2584764134427424,0.22521051287363214,-0.5975819583962568,-0.45990261093617335,0.014321655118711363,0.14216604117601714,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.1844652081905842,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.07250574439928226,0.11181158695009114,-0.17392332913360742,0.19054103557690563,-0.25215051649231074,-0.28418972335758,-0.7567005997620635,-0.04372410393094693,-0.12286732675028057,-0.3581205434810564,-0.35769366011920417,0.34517087477231395,-0.13206460622181349,0.16471050943747484,-0.21712077335751534,0.6436700846519441,-0.20975658253306095,-0.2501156986031947,-0.6092554564746808,0.7844580344155099,0.6755707873484244,0.0480701963675125,-1.0196249745714983,0.7323518542996575,-0.5273983450550978,True,False,False,True,False,False,True,False,False,False,True,False
1.1854151779349227,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4745824797976744,-0.46256961374967387,-0.18052804227717972,-0.5260356792860711,-0.3004723613366045,-0.37931289064761553,0.08840100371899379,-0.04131949302215291,-0.29538735162139573,-0.3581205434810564,-0.18239747271943532,0.15333654328101182,-0.11315619206226948,1.322486120801006,1.168266889965386,0.024151820293758248,-0.2114898852525484,-0.3829994733183968,-0.04822414535713902,-0.6543104428889768,-0.7144526244839172,-0.7682305792150066,0.4135841123232601,-0.07663245671974712,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.205914280290983,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3821211772659566,-0.35622967155391116,-0.1859356054925382,0.15912539352354307,-0.2963807388846365,-0.34069724207743834,-0.2386564531154246,-0.04294085236118344,-0.17151808924436612,-0.3581205434810564,0.19178761049277088,-0.3398026376501082,-0.041758779440553485,0.9348315231568174,1.2612850174044006,-1.3235394302075725,-0.2115920397988647,-0.3463911693872087,-0.2700444763158523,0.06010014143104185,-0.23523403611909513,-0.32970534137901647,-0.004721782446644604,0.5112401491635099,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2209575845278997,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4345179904400522,-0.47834818367017773,-0.21828916639176385,-0.44933195951085375,-0.2898266098617859,-0.35406015429121407,-0.40166473740271824,-0.04333769747083107,-0.28527687547749375,-0.3581205434810564,-0.6259633503060552,0.6022605646043844,-0.1554539135032951,0.08426890301054249,0.1497923377236798,1.1622067137927152,-0.2085524786457464,-0.3412609592603443,-0.3577652389135475,-0.25292852045180697,0.0782866041450071,-0.4554273455035602,-0.2671108992712416,-0.026970551012111182,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.1983748810160433,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4606627935805691,0.17437534690516543,-0.18423885423470715,-0.639157312308681,-0.28865241534405706,-0.3676105663969815,-0.5298493156298526,-0.04352047867936851,-0.2543381936435834,1.1666319763706763,-2.2160753299809652,0.8876868478623489,-0.19928159842285872,0.5045993488350973,-0.9691345049166578,0.9303154670835787,-0.20453798290415529,-0.35257876491785184,-0.2887150904514593,-0.562743405317509,0.11512012927475485,-0.6089447455014961,-0.5152175965228887,0.11870929395054378,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.220955560458499,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.48286562816356515,-0.45752856105861656,-0.19926351120212793,-0.6885388037570971,-0.2998253234625899,-0.3824058117716147,0.09359784627920702,-0.041033229832164175,-0.28018537047999353,1.1666319763706763,-0.7904229592840065,0.5058598647339816,-0.15351100241310756,-2.0049920204970966,0.05911900142879238,-0.02300378649233592,-0.20988492859191002,-0.3831670208866164,-0.07347837191976678,-0.872932927001342,-0.6031234024891714,-0.8177999478183215,0.4040474495368832,-0.0026791592862796705,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.28504201926339007,-0.02081741926474487,-0.11402058366588767,-0.2731104856367475,-0.28984097960961985,-0.3485486538266353,-0.643934733529963,-0.04365373558594121,-0.26285489194012107,1.1666319763706763,-0.6906047051417883,0.4601507266531488,-0.1455134840855951,-2.2060465902495743,1.0636971837808826,0.33700696050960816,-0.211008524506068,-0.33589918552112646,-0.5568071611867997,0.31739768771408605,0.08086839513268759,-0.4030045667824469,-0.7471270140587072,0.08012493840168153,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2210715513362724,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4765566416626449,-0.47984238688985814,-0.04681923367519121,-0.6792904774742337,-0.2967720604767021,-0.3711459564091154,-0.19591021217348767,-0.042756792964542205,-0.2892388248462789,1.1666319763706763,-1.0709917673598912,0.6340188314919104,-0.16565839133641796,-1.3580637983349946,-1.1157268744117266,0.7013308128032257,-0.20873199028434988,-0.36476836991813827,-0.23025688345976741,-0.6944060971661765,-0.2636034557473341,-0.6527512446035824,0.0529236828130622,-0.045868739026003594,-0.5273983450550978,True,False,True,True,False,False,True,False,True,False,False,False
1.010898655268344,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4498651137096972,-0.4088148536928154,0.017237749291362382,-0.23565099763772995,-0.30187900051489214,-0.38718019276014237,0.02228030702650291,-0.041353589668758295,-0.3007254281215583,2.6913844962224087,0.24738810149404336,0.03874712450058218,-0.08266070576913126,-2.152042722247492,-0.3474388269102167,-1.283926804498523,-0.21249821048579579,-0.3954734723505241,-0.04418759043020716,-0.40380361580422697,-1.2487794671197086,-0.9040105495826498,0.31526800955167267,-0.10905783600993542,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2118476200804247,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.28089941608738256,-0.3169319843316318,-0.14028101280942953,-0.1348743642685829,-0.29904673668390835,-0.36675971549877323,-0.4608609135550134,-0.04345211898179928,-0.2960699236008515,2.6913844962224087,0.47229357249624265,-0.06686942158096196,-0.08438330851006638,1.1249737974743623,-0.48409023306068943,0.0233280091017872,-0.2124332475937355,-0.37002643499886506,-0.5488594938629836,0.4011114604708966,-0.5668778380971456,-0.6100349316555643,-0.36841000973125543,-0.07876226198657679,-0.5273983450550978,True,False,True,True,False,False,True,False,False,True,False,False
1.2156464293712865,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4068326067941172,-0.377856931386618,-0.08076894669136139,-0.6247104668580421,-0.29958271327784697,-0.37675937289700295,-0.39211844809803653,-0.04330906519066323,-0.2912222876741058,-0.3581205434810564,-0.1743155017555172,0.3634185735584293,-0.1313562218031861,-0.21207086482222862,0.06673646901898819,-0.3844186261861898,-0.2121019187168843,-0.3775695252335642,-0.5441730795999911,-0.06346098941783809,-0.5658915663355704,-0.730205717881962,-0.2523097303542805,-0.05560105674119258,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2206826535958524,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.40196708771867745,-0.454186494930187,-0.23144285834007652,-0.3162824153225896,-0.29991058924819164,-0.3734357204414577,-0.30515570805327935,-0.04312545240632314,-0.2962328602323471,2.6913844962224087,-0.02653378092528827,0.008809812624999483,-0.09862055931353923,1.2512300050929752,-0.7363704053491064,-0.06551944223883155,-0.2122152708931666,-0.3770010606081195,-0.40277302632167683,-0.04059501795566802,-0.6132442395294537,-0.684289344109727,-0.10737320050600863,-0.07923044762532254,-0.5273983450550978,True,False,True,True,False,False,True,False,False,True,False,False
1.209803720819508,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4322261183233563,-0.45112448934444294,-0.11332300700380504,-0.4599048829952821,-0.301654946475007,-0.3946078735377019,-0.47545440971790454,-0.04342972765041099,-0.30089832716908393,5.740889535925874,-1.029496740730206,0.7419612684453523,-0.17436082370574343,-2.052324927475523,0.6962568563199154,-1.185348351853506,-0.21254696930865746,-0.3998525316414764,-0.3382108519765956,-0.2665322392513625,-1.112550785727324,-1.0486739964405223,-0.4134505007029148,-0.10180990991737005,-0.5273983450550978,True,False,True,False,False,False,True,False,True,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.44815488323322333,0.12935939071245967,-0.17740392003372457,-0.5373663982831137,-0.2910822262331223,-0.34796551576392215,-0.17498278875633896,-0.04268219914740265,-0.274930755820981,-0.3581205434810564,0.1481812248169925,0.5006038570685719,-0.13573503338325948,-0.018826782224582103,0.6350560161264303,-0.1567865214623915,-0.207891713906954,-0.33720489650418434,-0.3248099777405444,-0.3777141105982773,0.036077940256415406,-0.39564954315741707,0.08172361243496384,0.022497138030486558,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.5013149901928083,-0.4828179479166453,-0.17440375887121623,-0.8014280125819608,-0.29961123920662236,-0.37782127958659667,1.0302847176532237,-0.02399201960414275,-0.27090307404994673,-0.3581205434810564,-0.268184902486895,0.3638775015662834,-0.1302776962918822,-1.8198185181481727,-0.6294912999883189,-0.20346048206131295,-0.20731501371886546,-0.3790546912063673,0.24840511684837685,-1.2952646487625998,-0.5981995396155814,-0.7490103920980445,1.225398092657307,0.04171782843821362,1.8960999960959848,True,False,True,False,False,False,True,False,True,False,False,False
1.0496429045113973,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.47297561928015464,-0.4738352045860687,-0.18741383273264722,-0.5008227213765705,-0.29992998024258216,-0.3758690285578296,0.16644205432034337,-0.040700572083276224,-0.29141243665026445,-0.3581205434810564,0.3225385702154384,0.11127972096667002,-0.11612428977545484,0.6233918230411605,-1.3175441352908526,0.1399466389807184,-0.21119665164829118,-0.37820402037603895,-0.047464150568122754,-0.6308647075982644,-0.6117114264706844,-0.7174547061788414,0.49891500132642863,-0.06802732293815845,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.471433037955604,-0.48816325794875076,-0.1097549680666642,-0.7515618567427078,-0.2923978365910246,-0.36193578489634315,-0.2425091204313913,-0.042850675208653016,-0.2748817944534301,2.6913844962224087,-1.0229979280658514,0.6608897246146213,-0.1670916977304001,0.19358035392880946,-0.6225662717911016,0.6989759926103836,-0.2068149893214225,-0.35008803072782496,-0.3379787151903005,-0.6209114849281027,-0.041727678962129575,-0.5436111903287852,-0.025722023256471077,0.022730788885031022,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3305912134902287,0.2883782095288162,-0.020147928731587814,-0.47517816481200975,-0.2734340530031692,-0.3029904360005816,-0.5805113146601316,-0.04359612148157889,-0.24652639371080703,1.1666319763706763,-0.6698790815453995,0.3118838410753919,-0.13334752779464074,0.811200851125502,0.5464779319481019,0.8844752348284043,-0.2085690127807804,-0.27700282683021465,-0.5600165886273095,0.2242532743208086,0.42198690855778215,-0.07927767369416783,-0.6070196728070965,0.1580469359998622,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.1977084841233099,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4619360129500764,-0.43568797389330083,-0.21689869666025566,-0.36018173750972277,-0.3015103339789441,-0.3855352016391967,0.05664862562122602,-0.04153569764421055,-0.2937591011061829,-0.3581205434810564,0.0789246565468973,-0.07603144739416114,-0.09419523792768246,-0.7133247855339448,-0.11407796087783634,-0.5842539168357415,-0.21232823809722967,-0.3924748466850297,-0.05415035171136197,-0.4911309118425768,-1.0238055771218157,-0.8702540575498587,0.3789703300022733,-0.0686273206256676,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.24627757540546336,-0.40663311495271676,-0.03653957283810406,0.008393236311683816,-0.2918594242666108,-0.3409200329217748,-0.570766487419623,-0.043591627493394645,-0.2703026061854845,1.1666319763706763,0.4523100974248175,0.359100784280159,-0.11889717154031372,-0.6290167061570677,0.21331924225908355,0.5466947410385428,-0.2117250789856094,-0.3314740891897433,-0.5553036757879173,0.47725155134726593,0.00499530864685192,-0.33269132706586363,-0.5861914325264995,0.044583349494425106,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4593837751235962,0.1264489408971752,-0.1485806564900095,-0.4711265844421864,-0.28745310382488365,-0.3474256296469355,-0.26076626901689953,-0.0430082679569183,-0.23036168144753158,-0.3581205434810564,-0.5350470628927906,0.615565508898976,-0.15154822366636603,-1.4719281096769528,0.30030703878198545,1.0352335912454098,-0.2054950626039954,-0.3323838476156946,-0.1903778366367192,-0.46430677408794224,0.15237085365209105,-0.3896412510071302,-0.03784992300542871,0.23518732285386795,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2117713276002913,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3160414143508011,-0.27844072251204344,-0.1532681687548928,-0.34033627285817436,-0.29986591513384686,-0.3874404400411509,-0.7244562131312446,-0.04369581621585324,-0.29766592113928325,1.1666319763706763,-1.1006557441450249,0.8182936352216645,-0.18615107847518392,-0.9823594873499085,0.8235393404302596,-0.23518842987263386,-0.212406931023131,-0.38784306651221173,-0.5494043026032746,0.2708375076674231,-0.6110368711013794,-0.909082679679273,-0.952106449677762,-0.08630990027250825,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2146217010868523,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,0.10090479448200546,-0.11295273397850257,-0.13011019557772233,0.05594489170537764,-0.2935373302264061,-0.3233745811724197,-0.6757180264844815,-0.04367941145847854,-0.29480061270397495,1.1666319763706763,-0.12513940550321045,-0.5221302894752499,-0.030797439008084963,-0.21833706563236782,-0.7801121834419048,0.7160113914884259,-0.2124313216586029,-0.3294839860999199,-0.6618977433939854,0.9800039694190001,-0.06917218500867273,-0.19190249257154843,-0.8183571784350061,-0.07273122475410951,-0.5273983450550978,True,False,False,True,False,False,True,False,False,False,True,False
1.2210578749142647,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.47521580310431966,-0.47919351649110675,-0.18929244462150296,-0.5598046428865724,-0.29738084294464534,-0.36276454011812803,0.13095395317034408,-0.04100108216295947,-0.2906169968945963,-0.3581205434810564,0.24233773935331526,0.3880025686802574,-0.11733219654931276,-1.5085199472100157,0.18401631837137178,1.1851068130021076,-0.20941033029489645,-0.3612570673737676,-0.0933103119404147,-0.6745673656382685,-0.32193742623300065,-0.5585182465199119,0.46222389648074286,-0.05249355027578927,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4511424107951005,-0.28241067188196156,-0.01068216678871088,-0.15230501956320308,-0.2969759000381822,-0.3397588749706717,0.0790865445655719,-0.041381815527735406,-0.14477533687837146,-0.3581205434810564,0.22203450647426512,-0.2701468614851339,-0.04312116729181698,0.7785833628281975,1.3040189418697892,-1.0452983549807975,-0.2105530289830193,-0.34619005082859355,0.0014242388405103171,-0.3837244899086059,-0.29493860111997794,-0.33665483813638913,0.40341262798013805,0.6436179600316582,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
